-2.253556045020102261e-01,3.785240073959109108e-01,3.714429365316664761e-02,2.252336731990165486e-01,-1.199312958312988231e+00,-3.766477037835747055e-02,-1.115644222748510161e+00,-5.353274970817144734e-05,1.365568693250628129e+01,1.882172048039701906e+01,1.583549311153818451e+01,1.858147678433617500e+01,0.000000000000000000e+00
-2.254532563832059300e-01,3.780615226154612762e-01,3.716063942393587477e-02,2.253346720969206241e-01,-1.203575398281799602e+00,-3.909306919166476851e-02,-1.110096385551102571e+00,-5.247578799783062371e-05,1.364875199241338066e+01,1.880952114846089884e+01,1.582697518305537443e+01,1.857086044078996423e+01,0.000000000000000000e+00
-2.255516404895089588e-01,3.775958859182541039e-01,3.717708187530142927e-02,2.254362701351892984e-01,-1.207901678416372082e+00,-4.058417048776041119e-02,-1.104416189638601775e+00,-5.146028817901463300e-05,1.364177182730183624e+01,1.879723714001279333e+01,1.581840015979954828e+01,1.856017129048613867e+01,0.000000000000000000e+00
-2.256506191034635123e-01,3.771277462220098964e-01,3.719359948768757862e-02,2.255383348639740659e-01,-1.212289296431565910e+00,-4.213909563415907389e-02,-1.098605344571513598e+00,-5.048465397217097186e-05,1.363475614616274534e+01,1.878488558693485899e+01,1.580977998323424671e+01,1.854942423283441499e+01,0.000000000000000000e+00
-2.257500542231076213e-01,3.766577528079170234e-01,3.721017066619850683e-02,2.256407333424145234e-01,-1.216735792166337982e+00,-4.375868223423113462e-02,-1.092665692404659827e+00,-4.954734808841996390e-05,1.362771465710867602e+01,1.877248363559650102e+01,1.580112659855647195e+01,1.853863417711976069e+01,0.000000000000000000e+00
-2.258498078098277462e-01,3.761865541329422191e-01,3.722677378226851158e-02,2.257433323944344206e-01,-1.221238761502563497e+00,-4.544356075095184327e-02,-1.086599217510438642e+00,-4.864689024728385846e-05,1.362065704947411859e+01,1.876004841559312197e+01,1.579245193277929360e+01,1.852781601525900257e+01,0.000000000000000000e+00
-2.259497420405164603e-01,3.757147966292185837e-01,3.724338721594571550e-02,2.258459988685471154e-01,-1.225795870450068215e+00,-4.719413064199723395e-02,-1.080408056709893261e+00,-4.778185524463685161e-05,1.361359297577017102e+01,1.874759700810718144e+01,1.578376787259891856e+01,1.851698459424948950e+01,0.000000000000000000e+00
-2.260497195640384926e-01,3.752431234905453383e-01,3.725998939881238620e-02,2.259485999016861424e-01,-1.230404869271769064e+00,-4.901053626387762846e-02,-1.074094509580587609e+00,-4.695087107106890898e-05,1.360653203349435714e+01,1.873514641389219193e+01,1.577508624204706322e+01,1.850615468831054145e+01,0.000000000000000000e+00
-2.261496037619458443e-01,3.747721734463007603e-01,3.727655885753408671e-02,2.260510031870107961e-01,-1.235063606505400813e+00,-5.089264283927269483e-02,-1.067661048791206380e+00,-4.615261708068508806e-05,1.359948374680024408e+01,1.872271352088749552e+01,1.576641877993424146e+01,1.849534097072455552e+01,0.000000000000000000e+00
-2.262492590132901271e-01,3.743025795234609654e-01,3.729307425800870712e-02,2.261530772455444815e-01,-1.239770042721475951e+00,-5.284001281680704432e-02,-1.061110330294537274e+00,-4.538582221027419637e-05,1.359245754803710149e+01,1.871031507148228101e+01,1.575777711709667628e+01,1.848455798539376360e+01,0.000000000000000000e+00
-2.263485509632561232e-01,3.738349677979589947e-01,3.730951445007201633e-02,2.262546917013789627e-01,-1.244522263841475462e+00,-5.485188298487608805e-02,-1.054445203193741465e+00,-4.464926324851371201e-05,1.358546275917764135e+01,1.869796762946171143e+01,1.574917275346934531e+01,1.847382011814106662e+01,0.000000000000000000e+00
-2.264473467951878816e-01,3.733699561372879061e-01,3.732585851269430016e-02,2.263557175600245941e-01,-1.249318493826473420e+00,-5.692714272951706483e-02,-1.047668719082214928e+00,-4.394176315488203992e-05,1.357850857316158866e+01,1.868568754668606857e+01,1.574061703501987353e+01,1.846314156779884286e+01,0.000000000000000000e+00
-2.265455155053968939e-01,3.729081529370590342e-01,3.734208579956094232e-02,2.264560274893049618e-01,-1.254157106535174426e+00,-5.906431384921384531e-02,-1.040784140645646838e+00,-4.326218942776505249e-05,1.357160403519460168e+01,1.867349092957528356e+01,1.573212113059265604e+01,1.845253631714828657e+01,0.000000000000000000e+00
-2.266429281799325346e-01,3.724501558551578939e-01,3.735817598490982078e-02,2.265554961019840552e-01,-1.259036636542435916e+00,-6.126153235543544545e-02,-1.033794949306866329e+00,-4.260945252121616205e-05,1.356475802405560849e+01,1.866139360549616910e+01,1.572369600872961115e+01,1.844201810379322382e+01,0.000000000000000000e+00
-2.267394582722657148e-01,3.719965505481628298e-01,3.737410910945165171e-02,2.266540002390854402e-01,-1.263955788705461991e+00,-6.351653269525099621e-02,-1.026704851690381393e+00,-4.198250430964674208e-05,1.355797923348058376e+01,1.864941108917687984e+01,1.571535241455255338e+01,1.843160039107596759e+01,0.000000000000000000e+00
-2.268349818805888429e-01,3.715479094157984608e-01,3.738986562616569698e-02,2.267514192526141614e-01,-1.268913446265743872e+00,-6.582663483004458360e-02,-1.019517784684940143e+00,-4.138033659975627371e-05,1.355127615370693483e+01,1.863755854930271028e+01,1.570710084681240382e+01,1.842129633916829690e+01,0.000000000000000000e+00
-2.269293780231826096e-01,3.711047903603236220e-01,3.740542644571660802e-02,2.268476352861396872e-01,-1.273908677280996216e+00,-6.818873459117580360e-02,-1.012237918889420607e+00,-4.080197968887138007e-05,1.354465705327915614e+01,1.862585077547737100e+01,1.569895153523100007e+01,1.841111877649658268e+01,0.000000000000000000e+00
-2.270225289100470945e-01,3.706677355688826059e-01,3.742077298120252693e-02,2.269425335514445863e-01,-1.278940739193361820e+00,-7.059929770834184881e-02,-1.004869660240411022e+00,-4.024650096887962773e-05,1.353812996123286183e+01,1.861430214576407849e+01,1.569091441828184941e+01,1.840108017168614651e+01,0.000000000000000000e+00
-2.271143202087557156e-01,3.702372703279080968e-01,3.743588719190225900e-02,2.270360025992049502e-01,-1.284009081358258975e+00,-7.305435786899756867e-02,-9.974176496391238267e-01,-3.971300357485550367e-05,1.353170264978975901e+01,1.860292659504900215e+01,1.568299912157547027e+01,1.839119260623434471e+01,0.000000000000000000e+00
-2.272046413022765499e-01,3.698139018796113286e-01,3.745075162565799504e-02,2.271279345814535555e-01,-1.289113345382516540e+00,-7.554951911732626924e-02,-9.898867604208639870e-01,-3.920062507743143600e-05,1.352538261770988193e+01,1.859173758449500369e+01,1.567521493703220159e+01,1.838146774814373430e+01,0.000000000000000000e+00
-2.272933855363305222e-01,3.693981183313600480e-01,3.746534945949797635e-02,2.272182255034025378e-01,-1.294253363150712266e+00,-7.807996283944929061e-02,-9.822820935417924115e-01,-3.870853621799575587e-05,1.351917707445845984e+01,1.858074807237406034e+01,1.566757080303927374e+01,1.837191682676429494e+01,0.000000000000000000e+00
-2.273804504537290105e-01,3.689903876292885410e-01,3.747966453808954795e-02,2.273067754620740066e-01,-1.299429152454437242e+00,-8.064045950870606105e-02,-9.746089703947597993e-01,-3.823593968571117646e-05,1.351309292535259665e+01,1.856997048658138283e+01,1.566007528579874020e+01,1.836255060910628600e+01,0.000000000000000000e+00
-2.274657380130715723e-01,3.685911566077287871e-01,3.749368140959715573e-02,2.273934888691261091e-01,-1.304640910179783786e+00,-8.322538528265349678e-02,-9.668729232075826685e-01,-3.778206893535932491e-05,1.350713675785626755e+01,1.855941669914094660e+01,1.565273656207727804e+01,1.835337937789098461e+01,0.000000000000000000e+00
-2.275491547891914101e-01,3.682008501259836919e-01,3.750738535852579658e-02,2.274782746552679868e-01,-1.309889003052720824e+00,-8.582874345387102311e-02,-9.590796830223163871e-01,-3.734618704502905355e-05,1.350131482919090331e+01,1.854909800301052769e+01,1.564556240356744610e+01,1.834441291160503340e+01,0.000000000000000000e+00
-2.276306121528250404e-01,3.678198703035204797e-01,3.752076243514336495e-02,2.275610464537459743e-01,-1.315173955988848453e+00,-8.844419066247863337e-02,-9.512351653014169406e-01,-3.692758561258836368e-05,1.349563305542205960e+01,1.853902509148273836e+01,1.563856016306180408e+01,1.833566046681404060e+01,0.000000000000000000e+00
-2.277100264271519903e-01,3.674485958638517014e-01,3.753379948110322634e-02,2.276417227605526117e-01,-1.320496438141900208e+00,-9.106506768234355620e-02,-9.433454532547290716e-01,-3.652558368999161064e-05,1.349009700217042251e+01,1.852920804045726300e+01,1.563173676262634082e+01,1.832713076297239141e+01,0.000000000000000000e+00
-2.277873190191060659e-01,3.670873815961751552e-01,3.754648415093134184e-02,2.277202270692652575e-01,-1.325857246792629729e+00,-9.368443449858264438e-02,-9.354167790283272055e-01,-3.613952675430836533e-05,1.348471187707759711e+01,1.851965629382782552e+01,1.562509868393762780e+01,1.831883196993884155e+01,0.000000000000000000e+00
-2.278624165236927956e-01,3.667365579422909860e-01,3.755880492909783458e-02,2.277964879787546804e-01,-1.331257289264733412e+00,-9.629510930442330974e-02,-9.274555029407520745e-01,-3.576878571455142534e-05,1.347948252413396375e+01,1.851037865218633627e+01,1.561865196091964059e+01,1.831077169837170260e+01,0.000000000000000000e+00
-2.279352507999551358e-01,3.663964307144365051e-01,3.757075114245484598e-02,2.278704392724102412e-01,-1.336697563095616603e+00,-9.888971096402041083e-02,-9.194680909924868306e-01,-3.541275595322346655e-05,1.347441341994809783e+01,1.850138326499692099e+01,1.561240217478173342e+01,1.830295699313433033e+01,0.000000000000000000e+00
-2.280057590176961524e-01,3.660672809475319922e-01,3.758231296790350701e-02,2.279420199679957626e-01,-1.342179134725551837e+00,-1.014607044173798933e-01,-9.114610909092119018e-01,-3.507085640162453736e-05,1.346950867200540713e+01,1.849267762633553858e+01,1.560635445151987177e+01,1.829539432979211711e+01,0.000000000000000000e+00
-2.280738836745809239e-01,3.657493648869797886e-01,3.759348143523513069e-02,2.280111743377628564e-01,-1.347703116997868822e+00,-1.040004484466166695e-01,-9.034411070072011496e-01,-3.474252864787944644e-05,1.346477201892895614e+01,1.848426857422849068e+01,1.560051346190023658e+01,1.828808961422825163e+01,0.000000000000000000e+00
-2.281395725837798705e-01,3.654429141106989576e-01,3.760424842517581107e-02,2.280778518989884929e-01,-1.353270645784237836e+00,-1.065012451812007710e-01,-8.954147741893622170e-01,-3.442723607677493060e-05,1.346020683271916418e+01,1.847616229355779538e+01,1.559488342389921911e+01,1.828104818534878007e+01,0.000000000000000000e+00
-2.282027788328670759e-01,3.651481357815700157e-01,3.761460666275846798e-02,2.281420073756551259e-01,-1.358882856062158195e+00,-1.089553906950155165e-01,-8.873887313921966502e-01,-3.412446304037789163e-05,1.345581612291211293e+01,1.846836432243467740e+01,1.558946810752801682e+01,1.827427482078980958e+01,0.000000000000000000e+00
-2.282634607152259631e-01,3.648652130240294111e-01,3.762454970622911010e-02,2.282036006325294797e-01,-1.364540857776260996e+00,-1.113552260401635130e-01,-8.793695948073373403e-01,-3.383371405849800551e-05,1.345160254256048304e+01,1.846087956187768953e+01,1.558427084192551604e+01,1.826777374548369082e+01,0.000000000000000000e+00
-2.283215816357239691e-01,3.645943054162574803e-01,3.763407193177729926e-02,2.282625965834060855e-01,-1.370245711810992306e+00,-1.136931880713747400e-01,-8.713639311964387346e-01,-3.355451304807782140e-05,1.344756839590741393e+01,1.845371228857080581e+01,1.557929452456121489e+01,1.826154864288803736e+01,0.000000000000000000e+00
-2.283771099928807169e-01,3.643355495873291106e-01,3.764316851446022211e-02,2.283189650757442291e-01,-1.375998406390174900e+00,-1.159618594395004781e-01,-8.633782316056227701e-01,-3.328640258058132459e-05,1.344371564759325643e+01,1.844686617042153287e+01,1.557454163235209599e+01,1.825560266863372760e+01,0.000000000000000000e+00
-2.284300190401532538e-01,3.640890599069234179e-01,3.765183540574495308e-02,2.283726807543251802e-01,-1.381799834199699761e+00,-1.181540171711209231e-01,-8.554188857663805878e-01,-3.302894316646979997e-05,1.344004593320937069e+01,1.844034428459176667e+01,1.557001423446505584e+01,1.824993846630711758e+01,0.000000000000000000e+00
-2.284802867292881345e-01,3.638549292537490154e-01,3.766006930815460341e-02,2.284237229068836472e-01,-1.387650770504166076e+00,-1.202626793017478324e-01,-8.474921574448039951e-01,-3.278171256590891680e-05,1.343656057099217449e+01,1.843414913763560747e+01,1.556571400655030324e+01,1.824455818504851479e+01,0.000000000000000000e+00
-2.285278955389320188e-01,3.636332298477943370e-01,3.766786764753595612e-02,2.284720752949083722e-01,-1.393551852498023491e+00,-1.222811490896642539e-01,-8.396041609717139753e-01,-3.254430512481975744e-05,1.343326057443561439e+01,1.842828268735024366e+01,1.556164224613214841e+01,1.823946349862474747e+01,0.000000000000000000e+00
-2.285728322918499367e-01,3.634240141308515692e-01,3.767522854349721756e-02,2.285177259729646027e-01,-1.399503560098001476e+00,-1.242030564035730561e-01,-8.317608391538879875e-01,-3.231633113546309837e-05,1.343014666559087011e+01,1.842274636592818382e+01,1.555779988887168130e+01,1.823465562561840869e+01,0.000000000000000000e+00
-2.286150879641678235e-01,3.632273156795133850e-01,3.768215077856779116e-02,2.285606670999583145e-01,-1.405506198347790559e+00,-1.260223959468977362e-01,-8.239679427327325500e-01,-3.209741622069002217e-05,1.342721928881878313e+01,1.841754110399215350e+01,1.555418752541149274e+01,1.823013535037048172e+01,0.000000000000000000e+00
-2.286546574900419071e-01,3.630431501349649093e-01,3.768863376663628140e-02,2.286008947457479901e-01,-1.411559881569410146e+00,-1.277335620523123716e-01,-8.162310115225330787e-01,-3.188720074110588872e-05,1.342447862476275233e+01,1.841266735509699615e+01,1.555080541851497777e+01,1.822590304431581032e+01,0.000000000000000000e+00
-2.286915395650620242e-01,3.628715161343831208e-01,3.769467752120260473e-02,2.286384086964138307e-01,-1.417664519359777442e+00,-1.293313798492034539e-01,-8.085553573272047378e-01,-3.168533922434927286e-05,1.342192460431741630e+01,1.840812512029559755e+01,1.554765352022194769e+01,1.822195868736210755e+01,0.000000000000000000e+00
-2.287257364515322133e-01,3.627123962295556447e-01,3.770028262395021257e-02,2.286732122613311657e-01,-1.423819804496702091e+00,-1.308111326723498669e-01,-8.009460487031678788e-01,-3.149149981570388080e-05,1.341955692238057551e+01,1.840391397238688853e+01,1.554473148875706379e+01,1.821830188898144343e+01,0.000000000000000000e+00
-2.287572537885469159e-01,3.625657577794055286e-01,3.770545019411628701e-02,2.287053120849686372e-01,-1.430025202786877392e+00,-1.321685856403337911e-01,-7.934078976073951628e-01,-3.130536374935164980e-05,1.341737505119199803e+01,1.840003307949222844e+01,1.554203870494740514e+01,1.821493190870786449e+01,0.000000000000000000e+00
-2.287861004095072259e-01,3.624315538043987317e-01,3.771018185908339704e-02,2.287347179660589869e-01,-1.436279944860002544e+00,-1.334000053858551138e-01,-7.859454479444449859e-01,-3.112662483950663270e-05,1.341537825308205534e+01,1.839648122764056026e+01,1.553957428792926443e+01,1.821184767576439256e+01,0.000000000000000000e+00
-2.288122881694076849e-01,3.623097237922815461e-01,3.771447972657195058e-02,2.287614426864748862e-01,-1.442583019888532547e+00,-1.345021759662869965e-01,-7.785629660047670431e-01,-3.095498899074492584e-05,1.341356559247506830e+01,1.839325684208161604e+01,1.553733710995125961e+01,1.820904780757646790e+01,0.000000000000000000e+00
-2.288358317838865008e-01,3.622001944461645806e-01,3.771834635875195851e-02,2.287855018518058781e-01,-1.448933171191818081e+00,-1.354724110213660626e-01,-7.712644327687409040e-01,-3.079017372686289382e-05,1.341193594701558034e+01,1.839035800708796486e+01,1.553532581010969338e+01,1.820653062696489499e+01,0.000000000000000000e+00
-2.288567486816730501e-01,3.621028803676330510e-01,3.772178474854056413e-02,2.288069137452721780e-01,-1.455328893666773427e+00,-1.363085622754433290e-01,-7.640535380369883889e-01,-3.063190773760640038e-05,1.341048801771050414e+01,1.838778248405073867e+01,1.553353880688260347e+01,1.820429417784968251e+01,0.000000000000000000e+00
-2.288750588717035350e-01,3.620176846692376160e-01,3.772479829828499776e-02,2.288256991962488718e-01,-1.461768432974427379e+00,-1.370090245050187283e-01,-7.569336763369918231e-01,-3.047993044260782181e-05,1.340922033800488578e+01,1.838552772771830490e+01,1.553197430935964896e+01,1.820233623933458489e+01,0.000000000000000000e+00
-2.288907848258113498e-01,3.619444995123968223e-01,3.772739080098079512e-02,2.288418814643091714e-01,-1.468249786402606727e+00,-1.375727371086244988e-01,-7.499079445488026074e-01,-3.033399157193712384e-05,1.340813128173385138e+01,1.838359090047160294e+01,1.553063032709570912e+01,1.820065433808078836e+01,0.000000000000000000e+00
-2.289039513775417978e-01,3.618832065683789678e-01,3.772956642410818517e-02,2.288554861393385931e-01,-1.474770705319116137e+00,-1.379991824265210387e-01,-7.429791411881089269e-01,-3.019385076268495127e-05,1.340721906991753265e+01,1.838196888457324363e+01,1.552950467854607552e+01,1.819924575891574392e+01,0.000000000000000000e+00
-2.289145856372969967e-01,3.618336774016056578e-01,3.773132969612227189e-02,2.288665410579281412e-01,-1.481328699126736703e+00,-1.382883809630195138e-01,-7.361497672826213812e-01,-3.005927717093838324e-05,1.340648177638900407e+01,1.838065829236938598e+01,1.552859499806993604e+01,1.819810755365949717e+01,0.000000000000000000e+00
-2.289227169236900672e-01,3.617957737760145731e-01,3.773268549556881013e-02,2.288750762359270940e-01,-1.487921040630560743e+00,-1.384408836656375319e-01,-7.294220287771400191e-01,-2.993004909864511190e-05,1.340591733226734839e+01,1.837965547446297165e+01,1.552789874151622485e+01,1.819723654818513836e+01,0.000000000000000000e+00
-2.289283767106795042e-01,3.617693478866214618e-01,3.773363904276392372e-02,2.288811238167289264e-01,-1.494544772729193838e+00,-1.384577614137637580e-01,-7.227978404031838444e-01,-2.980595363479708246e-05,1.340552352930865609e+01,1.837895652591427265e+01,1.552741319043159862e+01,1.819662934776237506e+01,0.000000000000000000e+00
-2.289315985897713568e-01,3.617542425197179945e-01,3.773419589391129036e-02,2.288847180345791876e-01,-1.501196716343550897e+00,-1.383405918661862744e-01,-7.162788309501826323e-01,-2.968678631042149184e-05,1.340529802218687117e+01,1.837855729055907261e+01,1.552713545495400993e+01,1.819628234076298057e+01,0.000000000000000000e+00
-2.289324182463148005e-01,3.617502911463313930e-01,3.773436193750494272e-02,2.288858951919331974e-01,-1.507873479499956204e+00,-1.380914438126589483e-01,-7.098663498764247182e-01,-2.957235076683894579e-05,1.340523832977395280e+01,1.837845336356645376e+01,1.552706247547712337e+01,1.819619170083432991e+01,0.000000000000000000e+00
-2.289308734486820152e-01,3.617573179546443862e-01,3.773414339281624258e-02,2.288846936496558848e-01,-1.514571467487469736e+00,-1.377128591706032468e-01,-7.035614751988207294e-01,-2.946245843674740914e-05,1.340534183550459524e+01,1.837864009238663598e+01,1.552719102319044353e+01,1.819635338767183441e+01,0.000000000000000000e+00
-2.289270040489121971e-01,3.617751378280344432e-01,3.773354681023737001e-02,2.288811538286453784e-01,-1.521286894012480850e+00,-1.372078327647825724e-01,-6.973650226006734565e-01,-2.935692823760821871e-05,1.340560578692494431e+01,1.837911257626483419e+01,1.552751769961758832e+01,1.819676314654323690e+01,0.000000000000000000e+00
-2.289208519932171004e-01,3.618035562762222934e-01,3.773257907321643512e-02,2.288753182212793225e-01,-1.528015793276210621e+00,-1.365797900261330744e-01,-6.912775556957033718e-01,-2.925558627690166369e-05,1.340602729453698494e+01,1.837986566451920822e+01,1.552803893529037005e+01,1.819741650673686806e+01,0.000000000000000000e+00
-2.289124613405887354e-01,3.618423693277393327e-01,3.773124740150481105e-02,2.288672314109260475e-01,-1.534754032902633458e+00,-1.358325627461849094e-01,-6.852993973844475617e-01,-2.915826556881618615e-05,1.340660333006088933e+01,1.838089395380004376e+01,1.552875098770951467e+01,1.819830877912246336e+01,0.000000000000000000e+00
-2.289018782876215963e-01,3.618913633925082141e-01,3.772955935540567990e-02,2.288569400976344648e-01,-1.541497327645248605e+00,-1.349703630261734066e-01,-6.794306422355714803e-01,-2.906480576191447794e-05,1.340733072424628425e+01,1.838219178456284553e+01,1.552964993875353450e+01,1.819943505302664022e+01,0.000000000000000000e+00
-2.288891511975622850e-01,3.619503151037919420e-01,3.772752284070399198e-02,2.288444931280169126e-01,-1.548241253800943795e+00,-1.339977555650654906e-01,-6.736711698196841125e-01,-2.897505287739035921e-05,1.340820616437019552e+01,1.838375323700025632e+01,1.553073169170577472e+01,1.820079019263572206e+01,0.000000000000000000e+00
-2.288743306315299542e-01,3.620189911490884205e-01,3.772514611394568729e-02,2.288299415272696535e-01,-1.554981264257917051e+00,-1.329196284383882265e-01,-6.680206589168656839e-01,-2.888885905750399445e-05,1.340922619156423679e+01,1.838557212668619556e+01,1.553199196807549676e+01,1.820236883314597875e+01,0.000000000000000000e+00
-2.288574693798103854e-01,3.620971480997393077e-01,3.772243778772543799e-02,2.288133385312355605e-01,-1.561712704102252713e+00,-1.317411625296435462e-01,-6.624786025115820820e-01,-2.880608232381592454e-05,1.341038719811647795e+01,1.838764200019070927e+01,1.553342630439245475e+01,1.820416537688577563e+01,0.000000000000000000e+00
-2.288386224911208022e-01,3.621845322490607755e-01,3.771940683564162927e-02,2.287947396164065339e-01,-1.568430826704381831e+00,-1.304677997880979712e-01,-6.570443234800262822e-01,-2.872658634483963748e-05,1.341168542489406512e+01,1.838995613092497550e+01,1.553503004915511632e+01,1.820617398963496569e+01,0.000000000000000000e+00
-2.288178472977651645e-01,3.622808794687041867e-01,3.771606259658693422e-02,2.287742025257877287e-01,-1.575130810202499010e+00,-1.291052105001647410e-01,-6.517169908656448296e-01,-2.865024021277659910e-05,1.341311695903125134e+01,1.839250751547322338e+01,1.553679836011090920e+01,1.820838859736460691e+01,0.000000000000000000e+00
-2.287952034346591446e-01,3.623859150927009609e-01,3.771241477804049280e-02,2.287517872886026260e-01,-1.581807774295278080e+00,-1.276592597760188852e-01,-6.464956366289209555e-01,-2.857691822896747636e-05,1.341467773202383107e+01,1.839528887066155605e+01,1.553872620204226074e+01,1.821080288361416777e+01,0.000000000000000000e+00
-2.287707528502921361e-01,3.624993538382466629e-01,3.770847345805756340e-02,2.287275562319086852e-01,-1.588456797251203145e+00,-1.261359734676798516e-01,-6.413791727479097871e-01,-2.850649969772522263e-05,1.341636351836516461e+01,1.839829263160295625e+01,1.554080834522491195e+01,1.821341028771425030e+01,0.000000000000000000e+00
-2.287445598078181042e-01,3.626208997717272342e-01,3.770424908565662286e-02,2.287015739823155258e-01,-1.595072933036814078e+00,-1.245415037489361332e-01,-6.363664085368991863e-01,-2.843886872825979751e-05,1.341816993485086407e+01,1.840151095094309142e+01,1.554303936471492875e+01,1.821620400405006635e+01,0.000000000000000000e+00
-2.287166908746189609e-01,3.627502463278017841e-01,3.769975247934315155e-02,2.286739074561507934e-01,-1.601651228461584475e+00,-1.228820946001963760e-01,-6.314560680424382566e-01,-2.837391404434246733e-05,1.342009244066915130e+01,1.840493569951316033e+01,1.554541364060823483e+01,1.821917698254511819e+01,0.000000000000000000e+00
-2.286872148988686182e-01,3.628870763885247430e-01,3.769499482352717257e-02,2.286446258366027218e-01,-1.608186740233168210e+00,-1.211640474520484373e-01,-6.266468073692591512e-01,-2.831152880144681462e-05,1.342212633838165203e+01,1.840855846857393274e+01,1.554792535940132048e+01,1.822232193052530391e+01,0.000000000000000000e+00
-2.286562029718325340e-01,3.630310624285477683e-01,3.768998766263183253e-02,2.286138005365752623e-01,-1.614674551813967351e+00,-1.193936872489439610e-01,-6.219372317837631448e-01,-2.825161041105737761e-05,1.342426677588554540e+01,1.841237057381004050e+01,1.555056851656453532e+01,1.822563131610208842e+01,0.000000000000000000e+00
-2.286237283748704940e-01,3.631818667313863047e-01,3.768474289272947392e-02,2.285815051462242453e-01,-1.621109789968426584e+00,-1.175773291985806185e-01,-6.173259124401325737e-01,-2.819406037190488477e-05,1.342650874943239714e+01,1.841636306120555489e+01,1.555333692042003513e+01,1.822909737318895296e+01,0.000000000000000000e+00
-2.285898665103590910e-01,3.633391416805946683e-01,3.767927275057147973e-02,2.285478153643920596e-01,-1.627487640890631804e+00,-1.157212464724836076e-01,-6.128114025740278858e-01,-2.813878410778876629e-05,1.342884710776221091e+01,1.842052671490157678e+01,1.555622419739561302e+01,1.823271210823920896e+01,0.000000000000000000e+00
-2.285546948160122604e-01,3.635025301284959265e-01,3.767358979993477158e-02,2.285128089134199902e-01,-1.633803365803759178e+00,-1.138316391185515419e-01,-6.083922530115944971e-01,-2.808569081182472898e-05,1.343127655739349358e+01,1.842485206710477286e+01,1.555922379870367500e+01,1.823646730876562216e+01,0.000000000000000000e+00
-2.285182926623483268e-01,3.636716658438725602e-01,3.766770691523989301e-02,2.284765654370875809e-01,-1.640052315926892490e+00,-1.119146044367644727e-01,-6.040670268471002302e-01,-2.803469329679907277e-05,1.343379166909179290e+01,1.842932941008287528e+01,1.556232900847189526e+01,1.824035455367380365e+01,0.000000000000000000e+00
-2.284807412333216547e-01,3.638461740387796128e-01,3.766163726244406429e-02,2.284391663816976170e-01,-1.646229946710717540e+00,-1.099761090546258480e-01,-5.998343131511540971e-01,-2.798570785142175823e-05,1.343638688552075777e+01,1.843394881025021093e+01,1.556553295332929210e+01,1.824436522541270733e+01,0.000000000000000000e+00
-2.284421233904038451e-01,3.640256719734086821e-01,3.765539427725433930e-02,2.284006948605927789e-01,-1.652331831251621308e+00,-1.080219629195293823e-01,-5.956927395828217620e-01,-2.793865410225560448e-05,1.343905653006141243e+01,1.843870012431360905e+01,1.556882861342882585e+01,1.824849052391722637e+01,0.000000000000000000e+00
-2.284025235206522397e-01,3.642097696367574411e-01,3.764899164074998056e-02,2.283612355026421736e-01,-1.658353672803648760e+00,-1.060577954011613783e-01,-5.916409837931040361e-01,-2.789345488107364355e-05,1.344179481676794374e+01,1.844357301741796462e+01,1.557220883486606589e+01,1.825272148229087321e+01,0.000000000000000000e+00
-2.283620273695433911e-01,3.643980704997420994e-01,3.764244325253528894e-02,2.283208742854762052e-01,-1.664291316319367331e+00,-1.040890336690792062e-01,-5.876777835236192127e-01,-2.785003609747525169e-05,1.344459586141162610e+01,1.844855698320121462e+01,1.557566634343298517e+01,1.825704898415088806e+01,0.000000000000000000e+00
-2.283207218595634524e-01,3.645901723363842994e-01,3.763576320158524419e-02,2.282796983544623792e-01,-1.670140758963805983e+00,-1.021208834791060144e-01,-5.838019453227079048e-01,-2.780832661649469285e-05,1.344745369354952302e+01,1.845364136564184321e+01,1.557919375962739927e+01,1.826146378253499947e+01,0.000000000000000000e+00
-2.282786948957383211e-01,3.647856681078040508e-01,3.762896573497146596e-02,2.282377958286054831e-01,-1.675898159559778389e+00,-1.001583124681740405e-01,-5.800123518210499318e-01,-2.776825814109575819e-05,1.345036226954110781e+01,1.845881538255831344e+01,1.558278361482204488e+01,1.826595652024840888e+01,0.000000000000000000e+00
-2.282360351594469594e-01,3.649841469029869168e-01,3.762206522469050546e-02,2.281952555947162620e-01,-1.681559846937887848e+00,-9.820603602151281586e-02,-5.763079675296204352e-01,-2.772976509926111205e-05,1.345331548642447927e+01,1.846406815059971862e+01,1.558642836848319213e+01,1.827051775151203827e+01,0.000000000000000000e+00
-2.281928318919901888e-01,3.651851949296709421e-01,3.761507613282170231e-02,2.281521670913213007e-01,-1.687122327179762848e+00,-9.626850573959873369e-02,-5.726878431440505235e-01,-2.769278453558103635e-05,1.345630719655446228e+01,1.846938871155052198e+01,1.559012042631721151e+01,1.827513796475880525e+01,0.000000000000000000e+00
-2.281491746694829514e-01,3.653883965482292440e-01,3.760801297527850001e-02,2.281086200838829126e-01,-1.692582289758343350e+00,-9.434990049599711881e-02,-5.691511183604612834e-01,-2.765725600711525288e-05,1.345933122289769024e+01,1.847476605976000741e+01,1.559385215921476764e+01,1.827980760641396429e+01,0.000000000000000000e+00
